date,Biomass,Coal,Hydro,Nuclear,Other,Solar,Wind,NGas
2013-04-21,642.109799,392866.1581510001,1155.2272719999999,116168.89291399997,6163.140893000002,369.263682,47539.008019999994,489348.95979500003
2013-04-22,621.8908850000001,375956.268121,1019.2817059999998,116268.94060699998,2906.6146419999995,145.84693699999997,57628.901299,382552.470132
2013-04-23,586.6884090000001,358584.3618390001,651.9447330000002,116575.14599199992,615.0600689999999,477.45428400000003,39784.907754,303846.258287
2013-04-24,648.3761180000002,345451.132156,1200.9263119999998,116801.22453400004,920.4628470000001,619.870482,38678.34444999999,299759.56667200004
2013-04-25,693.984128,333557.1299389999,1391.9064059999998,116844.04528600002,6055.079723000001,591.1304930000002,78587.67529099996,364384.2445059999
2013-04-26,715.037191,382546.91344900004,855.3187980000001,116761.37109599997,7032.9924249999995,554.632168,32055.317951999994,457720.0359250002
2013-04-27,721.3038399999999,356378.5552560002,1102.9049549999995,116641.17482300002,18480.63513,534.595834,64379.663779999995,440767.01677799993
2013-04-28,696.0912869999999,348506.49789400003,894.5569519999999,116513.01606200004,10433.149720000003,508.41999500000014,134004.06475700001,410739.49950000003
2013-04-29,816.677614,373321.559859,862.7685359999997,116595.45912400002,1712.6519429999992,340.178759,173704.504767,359495.6333240001
2013-04-30,911.88935,366731.733687,727.7554600000001,116192.27518099999,5125.207791000001,271.3349919999999,112153.49128900006,351926.52879099996
2013-05-01,901.522132,338370.51650200004,738.4989690000003,116630.8326640001,862.1983650000001,186.15393199999997,16866.413787000005,367687.43292099994
2013-05-02,871.5967890000002,322816.54166899994,714.4046409999999,116591.31954500002,4976.093858,565.1548319999999,83457.25426100001,399088.6946159999
2013-05-03,2197.395319000001,435327.601723,745.6722569999998,120896.96887799997,3382.0633500000004,589.7278520000001,26096.295047999993,636699.8826219998
2013-05-04,2606.449805,400269.5775469999,822.3354200000002,120800.61451499998,3252.5051529999987,586.2031869999998,93205.19553400001,587500.893004
2013-05-05,2703.2881039999993,379271.79146199994,668.88005,114391.41944100002,3246.7053530000003,606.3841340000001,107306.24227899998,553426.3542380001
2013-05-06,2670.6191949999993,378415.12519,677.5614579999999,113874.99608300003,3264.950058999999,473.87178600000004,98482.82324099995,548118.3963419999
2013-05-07,2671.285039,393939.47669999994,682.4470829999997,120425.24985399995,3209.4491130000006,603.7351120000001,105217.95754,599974.1951409999
2013-05-08,2527.6985040000004,382825.5938849998,716.2769689999999,120686.72141300002,3200.464720999999,607.0285739999999,115847.77036100002,619840.9424340001
2013-05-09,2470.818028999999,414798.28670600016,683.9304600000003,120747.08828999996,3218.7399930000015,578.3111210000001,90497.16801099999,625973.799163
2013-05-10,2538.9812909999996,431868.0252319999,734.2305020000005,120746.57792900004,3221.238417999999,555.9799400000002,83543.31914299999,597544.6818439998
2013-05-11,2481.6388320000005,424753.073378,753.3091639999998,120673.17322200001,3192.425276000001,577.568271,46249.95268299998,605590.3689060002
2013-05-12,2497.230791000001,411630.6790230001,683.6618149999999,120654.85205500001,3144.6911940000014,518.386881,41386.131019000015,545160.0007580001
2013-05-13,2423.8561459999996,407943.76241599995,657.0246539999999,120238.71161099996,3217.6594210000007,427.0873679999998,24077.48278800001,537975.901767
2013-05-14,2621.673463,400948.3016259999,584.162248,120103.89600399997,3196.4795220000015,553.5199200000001,47209.36932700001,614008.6221469999
2013-05-15,2569.9910830000017,424185.55293800007,566.425183,120597.44336499998,3296.330773000002,562.42121,60220.25464300001,595729.3031840001
2013-05-16,2610.2637760000002,429162.40962299984,393.65250900000007,120615.51059300003,993.0942889999997,544.5501139999999,43233.60468500001,540740.4705119999
2013-05-17,2683.3080650000006,403463.168864,601.3917869999998,120584.44936599997,457.7347440000001,439.48252600000006,31330.014698999996,503229.9592309999
2013-05-18,2380.2212819999995,374287.9615020001,692.5039889999998,120653.065221,483.725073,502.80837699999995,56242.58691100001,495795.04462
2013-05-19,2390.6026890000007,366875.47001300013,771.2649289999999,120842.26630399999,468.0128990000001,611.2201119999997,48396.339362,450139.14746999997
2013-05-20,2415.278857,364239.84970199986,884.189317,120898.46066300003,448.376224,537.572409,73851.64042499995,422850.28684799996
2013-05-21,2417.2010160000004,363643.18327700003,912.7346920000001,120926.12759000002,414.4236129999999,520.184814,84106.01437100003,507971.73632799997
2013-05-22,2354.2458079999997,379986.79038400005,874.227598,121038.731617,1816.389101,495.5797950000001,70935.78129199999,498727.2491870001
2013-05-23,2471.309514000001,402510.037782,852.5270060000003,120988.19081299995,3250.512458000001,368.76714499999986,48947.69076099998,527664.6430729998
2013-05-24,2467.7001390000005,414277.55498799996,843.7589780000002,120867.67652700003,3392.349995000001,459.84956100000005,47454.526661,559782.4818859999
2013-05-25,2554.6711440000004,428884.023705,1045.816072,120847.57679599998,3322.085085000001,513.0804730000001,37382.808945,576656.270163
2013-05-26,2326.73996,426008.750381,879.8770690000002,120809.90650100003,3367.1977859999997,503.814216,33219.048205,544293.752934
2013-05-27,2489.030931,416734.3542549998,898.9304940000002,120836.24014599998,3290.463837000001,466.61920399999997,41628.55277800002,487689.52279400005
2013-05-28,2516.5258840000006,415324.91955399996,1046.690243,120756.273587,3112.7953030000012,271.34951,47363.599755999996,482238.8337719999
2013-05-29,2539.225392,418781.05274199997,983.9949889999998,119909.26095499999,3107.933159,270.258384,51069.750130000015,462983.7018299999
2013-05-30,2446.803444000001,409775.779701,951.761051,119879.43002000001,3254.405074999999,483.8197749999999,72617.15721599999,512655.32991699985
2013-05-31,2507.8744130000005,423585.7370070001,1033.528184,119508.43154400004,3368.3255689999996,506.5611839999999,53231.967158999985,574355.5121540001
2013-06-01,2643.4304049999996,435082.45789200003,1174.4161399999998,116072.51319999997,3438.934527,531.723803,40356.791392,593611.6520380001
2013-06-02,2542.674272999999,427782.077275,890.246303,115834.45130299995,1298.667972,528.2484599999999,47377.234389,548209.335325
2013-06-03,665.3718039999999,398475.4881870002,786.0945580000001,121546.36035500004,395.3027939999999,488.043557,34232.69942700001,444909.599402
2013-06-04,538.867721,398441.7452449999,655.0655599999999,121585.64718700001,451.53192400000006,605.8176959999998,13546.992697000005,458246.4907979999
2013-06-05,634.1474949999999,374701.3515399999,570.441967,121563.41475699999,434.70817000000005,628.6760610000002,46325.323158000014,459083.21715000004
2013-06-06,756.8757440000002,382915.09152399993,516.335817,121570.98536699997,472.49800100000016,560.20053,86267.97244199998,380765.28050399985
2013-06-07,742.1300209999999,382397.704889,679.0423849999999,121576.18013399998,437.59869399999997,585.7710439999998,114544.47796,425565.656326
2013-06-08,727.349638,390854.5184560001,741.006656,121556.18415999998,474.9617929999999,582.3651960000002,119969.12463700002,421723.859106
2013-06-09,736.2048000000001,422470.72272799996,729.6473819999999,121551.459614,450.648282,503.05126,72753.25458200001,425100.38806699996
2013-06-10,716.8745100000001,432123.76836900006,811.6931189999999,121638.72589400006,446.11545900000027,376.44251299999996,74090.67151999997,465248.4048610001
2013-06-11,770.8597770000001,425972.54150000017,793.9162819999997,121514.50433099997,2018.5501600000002,543.7588469999997,97352.22866099997,510552.7629339998
2013-06-12,723.656955,445139.4301840002,719.0544699999998,121445.67114200002,3283.346227999998,591.111478,61834.856043000014,566846.3249400001
2013-06-13,726.6717780000001,443001.643811,814.988955,121452.64194200005,3363.0067060000006,587.608024,63628.97754499999,552947.824566
2013-06-14,673.9738259999996,433836.1109659999,661.0844499999997,121385.32072899997,3353.6575829999997,587.690296,64063.638856000034,554908.2638619998
2013-06-15,630.4014750000003,419099.75366399984,551.579863,121247.19545199997,3298.369339,535.532768,49869.541692,550739.162683
2013-06-16,573.0294259999997,380957.7398300001,570.2373759999997,121330.09463400001,3205.1551179999997,423.568731,100180.58487400004,357267.87588999985
2013-06-17,571.7702459999999,385549.40387599997,962.8273199999999,121530.64849300003,2496.7779229999996,163.573206,66628.634991,342167.33339600003
2013-06-18,624.3198510000002,413549.72352799977,618.103044,121588.91664300003,400.21729599999975,405.831814,31929.435522999996,398138.35013000004
2013-06-19,600.6704670000004,411706.8243390001,542.3963390000001,121718.14725899998,437.0262239999999,268.0471309999999,28665.940487999982,398148.35971199983
2013-06-20,736.3678170000001,405033.4760409998,643.2544830000002,121729.36387000007,504.21952300000004,471.233829,28564.154736,486767.837144
2013-06-21,777.7587209999998,407024.918905,518.5800469999999,121540.306841,502.665176,543.165102,31124.163037,470875.6688130001
2013-06-22,797.661655,384962.259255,518.6139820000002,121258.55098300001,494.81225100000006,534.9293240000003,44185.520378,445809.3945489999
2013-06-23,726.1482910000001,376957.140775,640.5436449999997,121584.78200900002,498.1571900000001,420.07986199999993,60620.783441,453551.2384569999
2013-06-24,592.4907770000004,396976.87565,457.3302109999999,121566.62868000002,475.98553499999997,507.88616999999994,100210.84740599999,535657.750389
2013-06-25,546.7067350000002,422644.0084159999,553.8880549999999,121532.90231000003,498.5368200000002,585.332981,104731.27678899997,536640.98598
2013-06-26,589.590997,414878.5679140001,604.9130660000003,121510.46669299994,462.68430599999994,520.8556650000002,69471.58145699995,537125.717957
2013-06-27,739.869654,413221.5628519999,612.6682390000001,121410.310467,459.829812,532.1819009999999,57861.981982,559479.429427
2013-06-28,782.676498,424941.9548399998,707.8295049999998,120617.44374000003,399.9555210000001,464.7683289999999,92627.228547,491162.3320370002
2013-06-29,896.0798850000003,448265.15959299996,251.36351500000006,92234.02686400004,429.66632599999997,442.61130499999985,46536.17219700001,450982.54234
2013-06-30,874.516549,409222.12382600014,634.0916649999998,111040.12101600003,408.23436000000015,509.79183,77112.35716399999,434229.0397619999
2013-07-01,864.0380339999998,430215.06695699994,586.618628,121329.62183799998,392.1648160000001,547.955829,114284.74892800002,485258.866024
2013-07-02,925.1924169999999,404539.02640099986,705.5455120000005,121411.91951399998,481.80717500000003,518.1496400000001,93750.46917900005,546857.8937090002
2013-07-03,813.2631989999998,420590.370116,698.3203900000001,121204.83601500005,2008.2724269999997,603.5950210000002,49279.93461900001,596556.0973339999
2013-07-04,856.012962,412677.108104,280.60500299999995,122404.45650799999,558.658812,529.4659429999999,135285.89533099992,350705.128817
2013-07-05,783.4173339999999,407305.0233740001,367.49913100000003,121738.18721599999,527.3242309999999,479.40361900000005,61044.39775799998,292951.785246
2013-07-06,690.323369,399104.9640749999,391.731275,125143.50031999998,488.1714319999999,640.526384,94297.127538,361308.43764699996
2013-07-07,814.3439689999999,408598.39422400016,378.831319,124715.132368,531.7039909999999,648.3721110000001,128974.741247,385518.8419760001
2013-07-08,753.536249,414916.5583219999,414.22872700000005,123268.65859799998,495.30564300000003,595.9009659999999,100110.95737699994,432149.1249749999
2013-07-09,752.941386,403046.2455779999,407.578059,122801.818156,500.659903,534.160905,64079.29366300001,418425.8342149999
2013-07-10,799.985282,381453.2436179999,363.810594,122655.08168,522.90345,284.57831699999997,40646.462835000006,380230.813888
2013-07-11,822.5858370000002,345694.874173,499.29793699999993,123454.14671199999,556.209664,482.25470700000017,103212.11022000002,321642.044752
2013-07-12,781.091375,385737.2695880002,484.142249,122832.338855,557.9912019999999,376.051635,68828.678089,327300.720302
2013-07-13,2042.3472889999996,409998.0068900002,501.659863,122910.42877900002,553.1043669999999,566.0457609999999,82336.53776399994,438277.36173
2013-07-14,2694.412336,423481.44425199996,476.27203699999995,122878.16851199999,2815.4520159999993,246.17601200000004,93706.700401,435336.19536499993
2013-07-15,2697.864009,411532.657702,486.91666699999996,123022.252368,3360.454658999999,372.61477799999994,115941.09156400003,442826.58541
2013-07-16,2781.343799,407191.280708,456.74128400000006,123542.65023500002,3412.4565149999994,271.8806909999999,80916.76972699999,494608.925843
2013-07-17,2843.5273710000006,430162.88380400004,449.900361,122396.686636,2928.975636000001,263.59182,67399.42498799997,464933.6041310001
2013-07-18,810.855921,421382.5651249999,474.6908320000001,122497.930794,508.515651,368.97721599999994,72432.62925999999,402805.10467000015
2013-07-19,823.5660799999999,401932.52700500004,576.38076,122467.45989799997,480.77603300000004,498.88655300000005,92296.70321299997,427273.59608100005
2013-07-20,788.485222,436181.242698,667.1350290000003,122914.86606100001,361.81186699999995,517.934539,98732.88714399998,450311.936709
2013-07-21,791.601632,434323.050324,801.872619,121755.49254200002,270.3538019999999,474.879152,52948.78041899999,441738.46562200005
2013-07-22,755.186994,415891.0668350001,634.067284,122696.39941,204.17411900000005,563.357825,122308.50633599999,421543.545027
2013-07-23,759.589741,419382.001006,419.99353300000007,123312.88450799999,230.212643,514.950343,173759.39762199996,404983.0588489999
2013-07-24,755.5872770000001,436886.49133499997,478.65600300000006,123097.32323899999,220.514119,550.2020090000001,161824.989728,404848.386784
2013-07-25,792.0767350000001,398225.4723270001,570.142792,122649.01684200003,345.89517300000006,558.632546,192191.67509899996,369537.181775
2013-07-26,808.6133470000002,386736.185626,563.4511739999999,123153.646924,334.588756,517.044328,199039.971677,347870.25236700004
2013-07-27,710.2358549999999,414985.448478,676.249602,123189.42285299998,352.877412,540.0311839999999,200827.23835400015,404735.91692600015
2013-07-28,760.4726000000003,425390.49836,662.835596,121700.62153300001,347.589553,615.402752,179350.65019400002,444955.36045299994
2013-07-29,803.229439,420906.6319009999,698.539745,123749.40586999999,1214.9794809999999,578.844875,155256.59922899996,490644.58375899994
2013-07-30,807.5670140000001,409864.7922710001,660.04885,124033.00117899998,280.02561000000003,611.101709,101093.70400999999,566680.833711
2013-07-31,886.6649470000001,415574.08306599985,703.7769659999999,123533.75120400001,292.056862,599.6262230000001,57719.54933299998,587192.7652760001
