date,Biomass,Coal,Hydro,Nuclear,Other,Solar,Wind,NGas
2014-01-20,1244.011314,285272.62004199997,307.885652,122997.879852,15.861453999999998,461.79978900000003,41587.173235,377072.4416
2014-01-21,1273.140023,259272.464868,305.843817,122980.73148500001,18.274742000000007,310.384317,145924.245299,272775.63752199995
2014-01-22,1246.8498740000002,261612.85821999997,320.9639220000001,122955.055864,17.476460000000003,625.349836,105662.48818799999,307991.00497499993
2014-01-23,1268.02236,217305.68909499992,348.34165499999995,122940.11964199998,9.795010999999999,495.19470299999995,169928.99746499996,328402.27470199997
2014-01-24,1222.932221,211946.670216,298.961544,123017.24453,7.342252000000001,1205.721681,142082.27908300006,387819.9081869999
2014-01-25,1206.0876319999998,199577.700738,299.30532299999993,123048.53607499998,1.6793860000000003,985.3252329999999,245188.04641700003,246959.60016099998
2014-01-26,1181.912421,197399.616419,307.132968,123059.06732799999,7.589692,671.730974,159247.6953320001,270062.787192
2014-01-27,1100.177742,251104.26803399998,329.49291900000003,123024.82932099997,10.651625000000005,159.720033,112502.35799100006,329289.1614589999
2014-01-28,1098.7456390000002,276456.15137299994,310.53397299999995,123066.68065300002,11.685544000000004,674.8282899999999,76941.76914,445298.0676349999
2014-01-29,1525.38327,268833.19342499995,328.36380900000006,123116.24298999998,20.481312000000003,1019.69805,66980.74455699997,480696.355687
2014-01-30,1802.819292,271485.343739,365.363144,123112.616766,27.720719,158.174696,102021.26370700002,448905.4670510001
2014-01-31,1754.737325,303836.3089870001,365.214902,123114.20187700001,22.620912999999998,159.203316,36131.59925999999,580425.0847750001
2014-02-01,1113.650465,239567.39255999995,344.79057900000004,92377.748158,15.366840999999997,1299.458699,137234.37046099998,229785.09390699997
2014-02-02,1156.7618340000001,230310.68878599996,381.33097,96438.66211099998,22.506230999999996,811.922308,240818.278719,172897.38464399998
2014-02-03,1053.316458,265515.188591,344.86391800000007,92373.39454000001,24.130537,286.410431,208313.03324599998,230927.324837
2014-02-04,1008.829174,295883.6441990001,355.539301,92202.054314,53.43647300000001,257.048134,118592.21081099998,308884.73984900006
2014-02-05,1028.088898,299114.63598799997,445.15619599999997,92206.12015799999,20.33693499999999,91.346713,20152.467489000002,379282.9704219999
2014-02-06,1117.568519,276184.698166,300.92190600000004,92355.413121,12.742632,147.072433,47555.62116000001,356787.4900290001
2014-02-07,1519.1035900000004,261679.0702720001,341.3067479999999,92438.151917,23.609558999999997,762.885174,111535.24559100003,289648.82820100005
2014-02-08,1645.7222420000003,267336.436133,281.913019,92457.53983000002,17.725977000000004,1183.331583,100935.73776999999,258475.90091900004
2014-02-09,1670.0222780000004,260055.58224999998,314.2581339999999,92170.387791,23.27314,1276.134081,139526.356762,221436.89378899997
2014-02-10,2830.5306370000003,266052.48238,273.703437,92151.070461,31.20847100000001,1056.222371,206863.103737,214784.25194199994
2014-02-11,4393.085704,275392.47779499996,314.8240860000001,92281.66711200001,10.368923000000004,647.082444,140409.50467900006,292292.731614
2014-02-12,4416.831028000001,297430.49218299997,373.362973,92344.177933,10.900656999999997,717.8609050000001,153261.43519099994,389072.650341
2014-02-13,4396.905621,318447.19848799997,454.774848,92420.114125,34.209264,489.5449730000001,73591.944179,561635.534772
2014-02-14,3773.8630759999996,328810.552426,373.412266,92375.52768899998,17.061646999999997,714.7373030000001,68631.43636700003,523375.837411
2014-02-15,1681.600775,277209.411629,301.10562699999997,92377.40210399998,17.311042999999998,382.4769940000001,143359.14226899995,392124.74013899994
2014-02-16,1638.8027069999994,296921.2752480001,257.248103,92544.737695,14.202027000000001,408.91090499999996,95942.510322,405447.44891700003
2014-02-17,1965.8689939999997,318222.46440000006,270.884063,92426.00354699999,11.622393999999996,1326.7575649999999,64462.67752300001,575882.303489
2014-02-18,1854.9029920000005,309180.670823,237.798929,92439.332358,14.838847999999999,1130.293087,151882.375294,452561.97825299995
2014-02-19,2062.746027,320694.296109,223.82734800000003,92485.57273699998,18.348464000000003,1229.27631,93105.66231899997,388934.58057
2014-02-20,2014.3337449999995,296503.632001,265.387162,92472.74984099998,23.181428,662.3352100000001,120099.57836099998,303898.5053059999
2014-02-21,1562.8602339999995,276068.112453,422.925807,92488.40742099998,27.178641999999996,415.500093,102546.40088699995,301491.387127
2014-02-22,1781.3124799999998,273829.2942039999,1070.6062070000003,92524.22631499998,1.5312400000000002,415.303113,107449.75074999999,262856.59852999996
2014-02-23,1274.683421,254837.169374,525.377784,92468.14587899999,44.17834100000001,1193.830381,168181.658944,214201.41978199998
2014-02-24,1959.901987,285294.61265100003,371.7494459999999,92483.88777599999,17.496513999999998,1194.7524979999998,49129.178774,371147.65813399997
2014-02-25,1185.29468,286843.26759699994,330.7060630000001,92553.79897000002,16.455755000000003,1227.549625,90972.24780000001,378245.99043799995
2014-02-26,1141.5329460000003,283305.636031,335.224917,92558.966359,11.341966999999995,1230.7547480000003,95889.93271300005,356190.47117099987
2014-02-27,1037.2105499999998,284772.13019700005,269.686219,98878.85390300001,16.962219999999995,1227.2768039999999,95474.87360400004,278043.8914909999
2014-02-28,1214.657172,250975.38426600004,346.373058,111865.44657500002,19.267514,1084.9507179999998,207941.97359999994,191035.08536
2014-03-01,1239.3948290000003,222543.910311,330.98314600000003,119870.28811099999,25.515720999999992,842.20585,216941.49128699987,170839.19915000003
2014-03-02,1214.661492,260892.60277399997,322.2473350000001,123003.361582,30.921326000000004,699.122938,141924.225525,212341.06032099994
2014-03-03,1555.9860330000004,358963.7469370001,325.6151289999999,121113.631611,18.146571000000005,1175.48533,100684.41460899997,516111.3423829999
2014-03-04,1711.2780669999997,353183.75815999997,427.7535319999999,120966.747571,18.370463,1058.921796,115219.96809199995,504196.6392530001
2014-03-05,1517.7362939999998,316273.68548900005,294.01145199999996,120678.508795,17.912993999999998,1508.6865780000003,51040.61456700001,415298.615405
2014-03-06,1035.442697,279686.161054,295.58822,103491.52461200001,28.264624000000005,1493.7580400000002,96644.82290400004,302313.718185
2014-03-07,1070.190452,286509.59283200005,342.45321599999994,90795.07808800001,30.393148,1386.9212129999999,83742.310695,366676.66436999995
2014-03-08,1124.9924750000002,322838.17738199997,376.1764610000001,91959.45271499999,14.557192999999998,1100.290302,44276.983764,489566.6150860001
2014-03-09,1128.0282060000002,298513.77798099996,447.95646,91970.369376,12.668394,1178.758561,96456.38247899998,544578.9733000002
2014-03-10,1026.306408,311650.949073,440.357343,91981.319882,19.552018,1177.7564439999999,136552.68190200007,502963.12417900003
2014-03-11,918.117594,304503.9696629999,354.52102599999995,92027.37081100002,15.328155999999998,1101.065073,163099.87788900005,498544.93776599993
2014-03-12,999.7970120000002,316076.829209,339.06558999999993,92017.909097,16.873364,1045.15864,130566.94109200004,513801.70344999986
2014-03-13,1031.679483,302086.406663,409.654622,92106.672039,12.064957000000001,702.4118109999998,52449.52690400002,378440.51040499995
2014-03-14,1042.3320939999999,253115.23855700003,348.2279439999999,92213.706016,21.998115000000002,723.7412570000001,134700.58368300006,302903.79695999995
2014-03-15,1026.852139,254859.75709399994,291.988896,92184.07370999997,25.636906999999997,1350.9442589999999,190988.51415299997,309791.599105
2014-03-16,1058.2292459999999,276837.57384499995,277.62173,92477.715067,14.733099000000003,1443.5973809999998,39245.962594,372471.6879080001
2014-03-17,1026.626837,292999.1543780001,281.173941,92656.743235,18.355834999999995,1401.9340449999997,50090.23072500001,373031.6997200001
2014-03-18,989.9414070000001,281225.40026100003,291.60378099999997,92590.65350000001,18.618354,1403.3879390000002,108386.61175399998,365991.08074199996
2014-03-19,1038.9300830000002,305923.28725600004,344.72854299999995,92568.536462,23.679376,1372.707762,74966.54793900001,405278.4237429999
2014-03-20,1048.918027,306038.23299,385.897309,92566.63326200002,10.600596000000001,1059.232195,69229.54289500002,378487.014119
2014-03-21,1057.309687,294938.192126,344.24232200000006,92588.439648,13.780484,907.2460350000002,62081.82599,343107.5288969999
2014-03-22,949.9280069999999,302212.971767,322.7186339999999,92628.43678799998,13.499962999999997,827.0685130000002,46931.07579499997,416067.74879300006
2014-03-23,1006.038231,304693.230865,373.038161,92634.542503,9.022944,969.545422,51799.623019000006,400703.625481
2014-03-24,995.534251,300851.77788199997,301.20598399999994,92580.16320800001,12.941617999999997,787.6228070000001,68203.70231700002,390242.66749
2014-03-25,1038.12646,295566.873622,341.518986,92671.404737,18.4302,1019.3015410000002,44388.303371999995,411053.1605140001
2014-03-26,1037.653879,296406.24582899996,337.83718199999987,92676.845799,12.490373,1181.9000210000002,56308.00500199998,398108.594567
2014-03-27,1135.6294320000002,279715.3925859999,403.06997899999993,92615.681103,7.784985000000001,1298.1539169999999,91542.16338999999,366216.55947099987
2014-03-28,1104.7659570000003,261027.88666,402.74295299999994,92613.71213700001,16.208968000000002,1323.8153670000004,144856.306572,329458.463667
2014-03-29,1079.747475,279411.248517,405.6189760000001,92535.92236100003,28.791447000000005,1183.890369,150778.06901399998,370976.9339539999
2014-03-30,1118.5024230000001,282602.174575,358.86715799999996,92423.54445399999,10.999737999999999,829.9412990000001,81360.46908899995,429280.745775
2014-03-31,1091.7533799999999,290330.84313299996,381.612705,92166.40127600002,9.567261000000002,769.932174,40616.407230000004,430639.3333560001
2014-04-01,920.10397,280654.43934499996,343.24557999999996,91759.45374800001,11.241482000000001,1054.99295,78988.50834100002,377498.30825900007
2014-04-02,1071.4193559999999,284291.16421399993,365.7726330000001,91820.967606,19.554632,1095.8301470000001,81462.62394199998,307997.5925229999
2014-04-03,1874.9497579999997,402313.45696400007,601.5711549999999,120560.91154700003,53.40048400000001,1280.711855,148832.24637100004,479114.5941020002
2014-04-04,1991.9493360000001,423541.6147230001,647.541206,120534.170107,21.573412,1182.0543810000001,132269.64822899998,540157.7385
2014-04-05,1959.816263,408791.44122199994,625.662864,120585.267188,19.989850999999994,942.122451,143518.35264800006,512082.95532300015
2014-04-06,1864.615859,373554.16056300007,583.570398,120557.38145500001,12.196638999999998,793.226596,149666.2713290001,520807.553986
2014-04-07,1763.7407440000002,382492.14599899994,574.791299,120469.828075,16.853406999999997,1044.224676,78212.65770300002,577519.0028870001
2014-04-08,1390.816655,389964.855067,514.413089,120387.80155399998,10.833062999999997,1154.073342,71464.02572899996,498537.903134
2014-04-09,1214.4752960000003,395474.24377399986,475.627652,120557.09374099999,8.543500000000002,959.695104,18050.404829000006,447256.65749499993
2014-04-10,1169.136885,410067.64245200006,526.791953,120491.558983,15.990053999999999,1270.3280590000002,47350.118082999994,526081.03353
2014-04-11,1115.9042720000002,398528.37349200004,569.332861,120312.664355,17.535726999999998,1425.9173159999998,136646.43059700003,511867.23131599993
2014-04-12,1112.1000899999997,397722.29493299994,584.840008,120366.97828499999,18.498908000000004,1457.338401,121063.191509,570792.0598800001
2014-04-13,1047.6205479999999,399524.020835,572.3063140000002,120353.888476,12.391006,1193.3949650000002,62089.451334000005,566408.0915839998
2014-04-14,1154.876397,340011.64568499994,548.187377,120518.113967,3.1431080000000002,923.0484779999999,127011.32088,394074.81449200003
2014-04-15,1153.0416149999999,310937.01635499997,269.987753,120807.22903999998,14.768658,425.27246099999996,79373.24743300003,277156.6536
2014-04-16,1650.8862599999998,327155.12603199994,399.4686750000001,121060.998264,11.923602,679.5184449999999,28661.91339500001,324233.819946
2014-04-17,1742.7582789999997,351324.20941199985,471.073002,121029.31952399999,22.056485000000002,937.4161510000001,30919.07816500001,475708.7496510001
2014-04-18,1930.7538360000003,370961.1236400001,616.4252630000001,120905.601414,11.51668,1127.7388270000001,17402.088645,538016.9778999999
2014-04-19,1977.9077920000004,387953.201203,681.693083,120883.17596100003,14.985282000000003,814.861073,31902.333579999995,516489.093005
2014-04-20,1943.225417,387373.33927400014,778.7686790000001,121006.17774199999,12.955945000000002,942.9370010000001,46972.59154300001,459587.77361699997
2014-04-21,2066.264131,364120.4708430001,605.726606,120934.00739900001,14.887510999999996,972.1877609999999,33805.10990900001,478217.68011100014
2014-04-22,1908.3065169999998,351228.7060619999,269.958936,120918.64842399998,30.929183000000002,879.4040150000001,35720.160251000016,489787.415092
2014-04-23,1856.053681,356547.524253,346.92508900000007,120900.897255,31.534231999999996,1052.5827669999999,25966.025103999993,493031.20966600004
2014-04-24,1906.540066,360196.810932,362.17557600000004,120840.06036099998,18.195763000000007,1188.0379370000003,32437.295164,515131.73339000007
2014-04-25,1889.8552829999999,344277.528933,332.8741369999999,120902.607803,17.066455,1242.6463079999999,64792.50851000002,409907.9024769998
2014-04-26,1761.294563,340599.874044,364.5990010000001,120983.594079,18.452323999999997,1106.659711,57889.312624,398626.20127300004
2014-04-27,1141.726815,361635.5008780001,340.83585300000004,121008.09090199998,12.603343000000002,1071.014836,31824.488226000005,414644.98003299994
2014-04-28,1059.645437,355584.75680999993,286.8105109999999,121161.52170600003,23.562352999999995,609.471447,36747.91828399998,428095.6904029999
2014-04-29,1101.73552,348081.786932,392.639785,121266.99537900001,20.622392,684.7395670000001,45690.078386999994,367523.0414190001
2014-04-30,1056.2631589999999,360746.14561400004,364.35437200000007,121295.59229600002,21.277257000000002,1244.47608,37045.811192,383817.370052
2014-05-01,1061.399575,382594.1841850001,321.7047309999999,121235.60457999998,19.435372,1203.4967249999997,45318.903261000014,451123.97395300015
2014-05-02,1003.00155,369391.783213,298.121402,121176.34115899999,14.012642000000001,1306.2071569999998,105969.77197699997,435700.16631600005
2014-05-03,1516.7504549999996,372999.76553999993,605.973458,120314.46983,21.133216000000008,1030.0066299999999,24201.053926,497835.868881
2014-05-04,1311.709475,358588.82649700006,543.100118,120385.05524599999,18.890274999999992,1034.7042059999999,22357.22100000001,448548.52878600004
2014-05-05,1284.39281,384136.473695,463.01096499999994,120462.718079,14.788021999999996,1205.0890119999997,22957.373796,461471.0313550002
2014-05-06,1217.5943820000002,387352.895708,624.117471,120439.789131,27.004673,1139.961632,35827.88216300003,563117.373561
2014-05-07,1201.0770639999998,375249.810068,610.1566769999998,120298.48318999997,12.138108999999996,1248.3261629999997,53990.63549400001,588562.1429289998
2014-05-08,1097.512009,360756.9065730001,643.415837,120247.31035399997,12.818221999999995,1099.7100599999999,87231.63190100004,623634.655758
2014-05-09,1062.655044,368764.96076999995,758.0656769999999,120241.16875300002,11.116249999999997,1062.463443,101593.74361299998,628666.4032229999
2014-05-10,1033.0020339999999,362020.8597269999,877.2228790000001,120199.897391,12.597588,1309.0284509999997,70331.22834100001,672860.2241219999
2014-05-11,1172.0390499999999,374288.2857999999,488.029028,120122.44173399999,15.402619999999995,1278.4681429999998,60093.226133,599876.8440540001
2014-05-12,1263.686112,365439.0496190001,492.26567099999994,120123.804194,15.816459999999998,1341.010458,69657.07338299998,588022.059636
2014-05-13,1485.622583,396750.18800500006,642.4357620000001,120200.605281,13.031762999999998,1256.0789799999998,34925.07088700001,631392.738472
2014-05-14,1316.4347839999998,398440.554269,667.8513419999999,120249.91912899999,11.266197000000002,1080.2495099999999,23875.289414999992,611048.4495990002
2014-05-15,1086.2396590000003,392211.19366000005,668.7832990000002,120296.48246,14.624458999999998,1503.698993,33092.968921999985,577555.8605450001
2014-05-16,1103.061941,370098.22801900003,686.556841,119927.289108,8.427221999999999,1516.0614380000002,74745.784298,568358.065588
2014-05-17,1217.50591,378765.7560450001,619.661208,119991.52348500003,8.967581000000001,1365.9689230000001,91643.27104000004,590979.765268
2014-05-18,1602.5599949999998,390148.80361500004,478.396462,120065.14279799997,0.026701,1353.961122,77156.60024199997,569825.545689
2014-05-19,1689.0718230000007,385110.482577,540.937314,120138.74830800001,14.294618000000007,899.5849639999999,78397.76616599999,502809.09386799997
2014-05-20,2402.138145000001,400273.691728,790.6777090000002,120210.817031,8.227883,1158.840793,70205.61184300002,567094.680813
2014-05-21,3200.5511829999996,391851.35831299995,665.525952,120262.239672,19.338751000000002,907.679157,105871.50786900002,545198.097424
2014-05-22,3171.0651539999994,406732.749209,785.7305740000003,120247.55160300001,14.988054000000002,1266.7512279999999,154492.15268700005,520430.0667520001
2014-05-23,3045.3770610000006,423306.9858490001,764.243763,120348.137842,13.004092999999997,1346.056361,153803.491271,541377.392531
2014-05-24,2752.9274310000005,421423.85364700004,807.972973,120356.81657799998,16.593758000000005,1506.8818639999997,150276.961707,549090.5458600001
2014-05-25,2767.1957829999997,403601.23899799987,781.514117,120265.694326,19.916943999999997,1410.657902,126779.709686,524146.43962999986
2014-05-26,2947.985519,400816.1718629999,717.0520160000001,120222.07714799998,16.716477000000005,1426.4703470000002,99620.49975400002,553170.9129759998
2014-05-27,3467.4198340000003,410374.29822299996,1162.390707,120173.26614200001,9.828897000000001,1477.655219,68834.66417799998,645666.046771
2014-05-28,2267.904438,423041.3900499999,962.0846290000001,120295.33643,17.520073000000004,1320.901408,42216.06918100001,637716.4184249999
2014-05-29,1747.3582419999998,417146.85753499996,724.481888,120380.060325,14.760532000000001,1379.0184510000001,53563.25074099999,598357.250117
2014-05-30,1757.3061799999996,406755.215862,803.8991229999999,120420.87165399997,15.029704000000002,1229.685931,80786.578072,552368.929004
2014-05-31,1859.6750420000003,411415.83234300005,643.323358,120441.711985,18.332563999999998,1140.7336430000003,50192.59317399999,535538.5978880001
2014-06-01,1904.272183,407103.91746400006,489.8663480000001,120481.16104600001,25.854167,1405.9958109999998,39241.359061,504339.8043719999
2014-06-02,1686.6316449999997,395906.21834199986,501.99905500000006,120569.802182,21.411991,1197.807962,116636.39420099996,422508.86629399995
2014-06-03,3241.9127440000016,397950.336948,723.82271,121091.21607799998,14.371341000000001,1104.245938,111734.17373499996,500846.64590800006
2014-06-04,3224.0664450000013,423937.2281610002,833.52616,120924.10831,14.269002999999998,1088.122222,67654.51897599998,502782.7191110001
2014-06-05,3100.1350589999997,420471.87490999995,838.4882900000001,120768.00636800002,9.946802,1076.160209,57085.301739999995,450846.31674199994
2014-06-06,3241.0632269999996,392146.12033299997,925.957439,120709.402511,14.604099999999997,966.8030099999999,86753.76304899996,390726.10834000015
2014-06-07,2954.214645,375403.4431139999,796.461367,120755.80549099998,18.320190999999994,957.07649,94964.656777,393904.9088930001
2014-06-08,2970.896857,393249.929239,800.123659,120738.69006000001,18.366891,999.2305529999999,81427.53610300003,421140.96909100004
2014-06-09,3134.4756540000003,421769.85197899997,895.322468,120505.342178,14.876006000000002,968.2590540000001,90518.17401799996,496659.8320159999
2014-06-10,3077.720793,425706.03771999996,1325.5236350000002,120473.93658400001,16.774284,1095.385816,89183.17774999999,516238.5316160001
2014-06-11,3176.719100999999,419245.10406000004,852.0961389999998,120491.792357,11.168116999999995,1023.0532410000001,82236.40877799998,524720.6600040001
2014-06-12,3101.4562029999997,411053.462532,817.9738270000001,120477.039236,17.175633999999995,934.4822409999997,99495.08575099996,491562.85833300016
2014-06-13,3120.047424,403993.56133,780.452336,120503.096587,19.117054999999997,795.5139999999999,118814.49841800002,467166.084395
2014-06-14,3025.6350729999986,400956.3384319999,617.0771589999999,120372.956274,17.699844000000006,1022.7732739999999,119237.12047699997,452709.2138680001
2014-06-15,3146.3996509999997,412552.08278199984,630.498474,120238.315866,21.71143500000001,1089.324447,58143.56010899999,530715.0124379998
2014-06-16,3116.054953,423110.1152239999,736.5006310000001,120306.30615300001,15.723667,1109.70493,57295.234391,568866.665823
2014-06-17,3030.9215279999994,416509.80649399984,692.084641,120350.72549999997,16.864548999999997,694.6955250000001,52364.572647,491215.76307499997
2014-06-18,3092.0871409999995,410675.471913,750.076244,120391.03473000003,18.167949,734.470781,82030.38068799998,451219.1260329999
2014-06-19,3036.9867029999996,396547.23886700004,833.264642,120444.90691200002,11.870737999999996,615.337121,84365.91210100007,404495.4417010002
2014-06-20,2860.9921789999994,399887.40405500005,438.0425190000001,120654.816024,14.450612999999997,422.386384,29448.440640000004,391845.9980060002
2014-06-21,2987.852129,367927.079027,508.571639,120638.634498,18.626356,912.1940440000001,50348.93788099998,382215.906898
2014-06-22,2925.8115159999998,377268.39929599996,611.7987959999999,120531.16013399998,20.302371,948.517302,89917.33096999998,432554.1932509999
2014-06-23,3000.411608000001,411892.5670199999,807.726469,120175.76260800002,18.343404000000003,898.6556860000001,89967.13082100003,553960.8046279999
2014-06-24,3178.2897110000004,422644.71675000014,700.1190139999999,120340.20450099997,11.166908999999999,990.0816590000001,51102.222848,596750.770245
2014-06-25,3213.245540000001,417762.24195399985,632.6543110000001,120176.941768,14.159091,981.4563949999998,31408.596786000006,599408.9190650001
2014-06-26,3062.204314,399562.10854100005,643.6154199999999,120285.18646600001,7.404855999999999,718.2166550000001,42126.129646,573842.8214070001
2014-06-27,1179.6665639999999,406614.86908099987,721.238997,119782.33241800003,16.733751,1142.747036,78210.818557,563403.4983630001
2014-06-28,1210.9617099999998,405637.01295999996,427.44269700000007,120072.639229,19.004142,1194.824484,109237.89458700002,533038.9491020001
2014-06-29,1188.733542,404603.41446099995,488.692975,119800.05286000001,19.507044,1177.000131,89211.58618800002,557009.737135
2014-06-30,2049.662913,421559.78939000005,664.597954,119978.08884199998,13.091944000000002,1061.6328620000002,79449.86645699998,580817.4561999999
2014-07-01,3109.1621109999996,399890.2484200001,650.429679,119939.21203899998,16.787598000000003,1216.2092159999997,58389.13395699999,519015.96065399994
2014-07-02,3150.223864000001,383717.5497629999,597.6810260000001,119959.84353100002,15.772696999999997,1275.194149,114427.78361099998,484076.20357199985
2014-07-03,3243.686403,374099.7717299999,612.779489,120071.34770500002,11.871465999999995,993.774564,82923.64694900002,502156.3570159998
2014-07-04,2909.7649750000014,383288.87262700003,633.4046839999999,91705.68685000001,18.093965,982.8385109999999,100477.50146099999,382464.41296300007
2014-07-05,3005.5409940000004,402159.8922519999,575.17994,100192.22937900001,11.725179,950.734524,126812.31207,431014.6680290001
2014-07-06,3157.116682,424731.8845020001,613.448108,113071.85562200003,9.90775,886.976122,116343.038978,408380.29473900003
2014-07-07,3139.122132999999,393777.60291600006,854.8488239999999,117038.686516,13.565078999999999,893.8959140000002,159763.468079,415150.144334
2014-07-08,3159.8155380000007,394447.69539799995,1058.314535,119360.42744900001,20.298367000000002,816.6213210000001,154725.523957,413253.2745199999
2014-07-09,3081.0190759999996,400749.08952999994,796.9736449999999,120208.651172,16.354334,933.0563379999999,155606.65966499996,413115.30469
2014-07-10,3264.5242470000007,373253.9244920001,783.913248,120487.59566399998,19.586542000000005,976.816879,133048.03016799997,430349.55520800006
2014-07-11,3323.582346,367711.6228700001,823.736095,120442.56922800002,18.176563,717.6527150000001,93661.22024000001,401325.72091000003
2014-07-12,3240.028871000001,365146.516647,760.843459,121046.378896,17.829875,699.9022839999999,100365.38004400002,380762.024494
2014-07-13,3147.684220999999,361684.26336,711.2827080000001,121165.967314,10.498801999999998,1186.9466450000002,46572.71296299999,448142.036268
2014-07-14,3219.9200229999997,324404.61812400003,723.5598180000001,121062.38069699999,17.004813000000002,1112.0780349999998,132398.58900599997,473453.696361
2014-07-15,3168.777051,343282.18863399996,848.8408420000001,120861.184183,15.776884000000003,845.3522180000001,113162.83279899998,494150.89923100005
2014-07-16,3189.702973,356682.8698460001,1138.9111390000003,120836.61001200002,17.296659999999996,930.1289939999997,52672.94503399998,519035.615497
2014-07-17,3313.3881060000003,323780.976851,715.2991430000001,120803.46580999998,16.912257999999994,781.672404,150766.84661500005,412985.5511380001
2014-07-18,3320.974954,336016.71607100003,724.8855339999999,120840.36626200001,20.549692000000007,951.1125999999999,153054.75521499998,426224.18389599986
2014-07-19,3310.329888,337866.75539999997,759.7159449999999,120919.02373799999,13.662035000000003,953.1489280000001,186271.26418199996,483669.184092
2014-07-20,3322.9435419999995,339479.72075499996,763.7334969999999,120983.47234600001,12.857805,802.0927190000001,190422.22512499997,484074.1861060001
2014-07-21,3230.39892,351981.756134,588.4012970000001,121009.13929100003,20.48931000000001,794.1332689999999,162198.83857400002,468314.93208299996
2014-07-22,3227.7929730000014,345137.517399,539.737104,120277.218043,19.778215999999997,636.870689,156882.15897000002,466431.6478759998
2014-07-23,2401.432318999999,358965.838722,774.412148,120586.06591900002,19.074123999999998,893.9273220000001,57536.641547,533139.149558
2014-07-24,1288.424442,333981.79881700006,528.937576,120914.586438,17.328400000000006,809.142231,94609.83084599994,460023.99044600007
2014-07-25,1291.5764010000003,333892.3088520001,719.2487130000001,120962.85412599998,0.295036,582.071386,103752.82670599996,393386.96324100014
2014-07-26,1746.3749950000006,339965.395765,660.36257,121035.66930200001,0.0,853.3599449999999,89390.57555699997,468434.97407399997
2014-07-27,3252.6209890000005,359248.599639,572.058932,121016.37231299999,0.0,804.4912709999999,54902.63536700002,474113.94316100003
2014-07-28,3229.525726,343806.43779499986,289.21605500000004,121071.97698900002,14.045710000000001,459.11099400000006,66236.152682,420962.58944799996
2014-07-29,3033.7460780000015,331501.5828020001,487.325175,121189.37716999999,27.575349,832.907014,123087.28635500003,405276.5537729999
2014-07-30,3269.555732,306188.250668,538.5243119999999,121220.25814600001,34.47353700000001,829.7998069999999,219449.67870699998,391076.5039489999
2014-07-31,3328.0514990000006,308649.4143270001,363.1542889999999,121145.313823,106.35141000000002,879.9788000000001,210370.74968699997,395352.763148
2014-08-01,3329.2556250000002,328228.1172510001,387.4799689999999,121134.68807499998,29.683712999999997,970.386344,209493.256309,417636.140016
2014-08-02,3284.45428,344423.15536100004,762.8865410000001,121127.22991800003,13.306490999999998,1075.8218439999998,218068.23862000005,453939.90649799997
